"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1686558410320539648","Wed Aug 02 03:00:48 +0000 2023","0","@takoyakibulat Selamat pagi bisa Kak. Silakan Kakak bisa melakukan perjalanan rute Cilegon-Rangkasbitung dengan KA Commuter Line Merak ya. Pemesanan dan pengecekan tiketnya dapat melalui aplikasi KAI Access H-7 sebelum keberangkatan. Informasi lengkap seputar perjalanan KA tersebut silakan","1686572730555174912","","takoyakibulat","in","","0","0","0","https://x.com/undefined/status/1686572730555174912","516165629",
"1686526521253748736","Wed Aug 02 02:32:22 +0000 2023","0","@KAI121 Selamat pagi KAI Senang melihat KAI semakin maju. Saya ada pertanyaan jika memesan tiket KA lewat KAI Access untuk pulang pergi menyapa ketika pesan waktu berangkat sudah dimasukkan kategori penumpang lansia dan sudah oke tetapi untuk tiket kembali ya untuk penumpang yg sama","1686565574720344064","","KAI121","in","","0","3","0","https://x.com/undefined/status/1686565574720344064","766169914696724480",
"1686546640466034688","Wed Aug 02 02:16:41 +0000 2023","0","@amasfsh Mengenai kendala yang dialami saat melakukan pemesanan tiket melalui Aplikasi KAI Access versi terbaru silakan Kakak mencoba melakukan clear cache/hapus data pada Aplikasi KAI Access kemudian coba login kembali. Terima kasih.","1686561627754332160","","amasfsh","in","","0","1","0","https://x.com/undefined/status/1686561627754332160","341987176",
"1686559531881680897","Wed Aug 02 02:12:24 +0000 2023","0","@Ichal_Tuanaya Selamat pagi untuk menuju Stasiun Serang silakan dapat menggunakan perjalanan Commuter Line Merak. Info lengkap jadwal dan pemesanan tiket Commuter Line Merak dapat dilakukan di Aplikasi KAI Access mulai H-7 sebelum keberangkatan KA selama tiket masih tersedia. Terima kasih.","1686560548429905920","","Ichal_Tuanaya","in","","0","0","0","https://x.com/undefined/status/1686560548429905920","341987176",
"1686536109109673985","Wed Aug 02 02:08:47 +0000 2023","0","@miiillooow Mohon maaf untuk pembayaran tiket Commuter Line melalui Aplikasi KAI Access pada E-Wallet belum tersedia pembayaran dengan DANA. Silakan Kakak dapat melakukan pembayaran tiket dengan metode pembayaran QRIS. Terima kasih.","1686559639348101121","","miiillooow","in","","0","0","0","https://x.com/undefined/status/1686559639348101121","341987176",
"1686546640466034688","Wed Aug 02 01:51:12 +0000 2023","0","@CommuterLine Hp saya pake KAI Access baru ga bisa mesen min mohon bantuannya","1686555216555245568","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1686555216555245568","159736173",
"1686546640466034688","Wed Aug 02 01:17:08 +0000 2023","0","Min ini kenapa di KAI Access baru CL Merak 305 tiketnya ga bisa dipesen tapi di KAI Access lama kok bisa dipesen ya? @CommuterLine https://t.co/bWbkzLpdTX","1686546640466034688","https://pbs.twimg.com/media/F2fROmNaAAAwx-i.jpg","","in","","0","2","0","https://x.com/undefined/status/1686546640466034688","159736173",
"1686535302620594177","Wed Aug 02 00:32:05 +0000 2023","3","Ingin Batalkan Tiket Kereta Api Lewat KAI Access atau Loket? Simak Syarat dan Langkahnya https://t.co/SbiKDpSpqh","1686535302620594177","","","in","","0","0","0","https://x.com/undefined/status/1686535302620594177","71436318",
"1686473331816685568","Tue Aug 01 21:15:43 +0000 2023","0","@dyasocta08 Mohon maaf Kak setelah Railmin cek saat ini pemesanan tiket melalui aplikasi KAI Access tidak ada kendala. Railmin sarankan silakan bisa mencoba untuk clear cache/clear data atau restart aplikasi terlebih dahulu kemudian coba login kembali. Namun pastikan koneksi internet dalam","1686485885683105794","","dyasocta08","in","","0","0","0","https://x.com/undefined/status/1686485885683105794","516165629",
"1685877483084898304","Tue Aug 01 00:22:20 +0000 2023","0","@bryan_dhany Selamat pagi Kak. Saat ini tersedia tarif khusus Yogyakarta-Surabaya gubeng dengan KA Mutiara Selatan. Tarif sebesar 280 ribu (Eksekutif) dan 145 ribu (Ekonomi). Pemesanan dapat dilakukan H-2 jam sebelum keberangkatan melalui aplikasi KAI Access atau loket stasiun selama masih","1686170463515635712","","bryan_dhany","in","","0","1","1","https://x.com/undefined/status/1686170463515635712","516165629",
"1685874195744559104","Mon Jul 31 23:43:44 +0000 2023","0","@tanyakanrl Burung gendutnya masih nampak hari ini 1 agustus 2023 yg sudah berubah Access by KAI https://t.co/M4L2kmJpvV","1686160749692084225","https://pbs.twimg.com/media/F2ZyQq2bQAAKDhp.jpg","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1686160749692084225","201168226",
"1685858932798246912","Mon Jul 31 18:20:21 +0000 2023","0","@karintalitha Bisa Kak selama sudah memenuhi persyaratan. Jika tiket dibatalkan via KAI Access proses Refund dilakukan secara transfer ke salah satu penumpang (yang tiketnya dibatalkan). Proses transfer dapat dilakukan ke rekening bank besar nasional atau e-wallet (ShopeePay OVO Gopay ","1686079365304709121","","kadaridinada","in","","0","1","0","https://x.com/undefined/status/1686079365304709121","516165629",
"1685858932798246912","Mon Jul 31 17:55:05 +0000 2023","0","@karintalitha Selamat pagi Kak. Proses pembatalan tiket KA dapat dilakukan melalui aplikasi KAI Access dan Loket Stasiun. Jika pembatalan secara online pada aplikasi KAI Access dapat dilakukan dengan syarat sebagai berikut : Data (nama dan nomor identitas) yang tercantum pada tiket dan akun","1686073009646551041","","kadaridinada","in","","0","1","0","https://x.com/undefined/status/1686073009646551041","516165629",
"1686036097896460288","Mon Jul 31 17:32:26 +0000 2023","0","@cemetoo Selamat pagi dan mohon maaf Kak. Apabila tiket sudah tersimpan pada salah satu akun KAI Access maka tidak dapat ditambahkan kembali saat ini. Alternatifnya dapat melakukan perubahan jadwal via loket stasiun. Informasi lengkap prosedur perubahan jadwalnya Railmin sampaikan via DM","1686067310048706560","","cemetoo","in","","0","0","0","https://x.com/undefined/status/1686067310048706560","516165629",
"1686047125644476416","Mon Jul 31 17:27:35 +0000 2023","0","@Rwlndri Selamat pagi Kak. Saat ini pemesanan tiket KA antarkota via KAI Access website https://t.co/sQEDaS6e2r atau kanal mitra dapat dilakukan mulai H-45 sebelum keberangkatan dan selama masih tersedia. Trims.","1686066088411602945","","Rwlndri","in","","0","0","0","https://x.com/undefined/status/1686066088411602945","516165629",
"1686018348864167936","Mon Jul 31 17:10:06 +0000 2023","0","@Yushardi Selamat pagi Kak. Penambahan KA bersifat kondisional dan tidak bisa dipastikan ya. Railmin sarankan bisa pengecekan secara berkala melalui aplikasi KAI Access atau kanal resmi lainnya. Terima kasih.","1686061689727545344","","Yushardi","in","","0","0","0","https://x.com/undefined/status/1686061689727545344","516165629",
"1686057295564992512","Mon Jul 31 16:52:39 +0000 2023","0","@KAI121 kak kalo aku beli tiket kereta lokal dari stasiun kutoarjo ke stasiun Yogyakarta tapi naiknya dari stasiun jenar boleh ga ya kak? kan masih satu jalur keretanya sama dan waktunya jg di jadwal yg sama. aku beli tiketnya melalui kai access min. ","1686057295564992512","","KAI121","in","","0","1","0","https://x.com/undefined/status/1686057295564992512","1054333238334767104",
"1685858932798246912","Mon Jul 31 16:48:28 +0000 2023","1","@exger Selamat malam. Tersedia perjalanan KA Kertanegara dan Gajayana rute Purwokerto-Malang pada tanggal 11 dan 12 Agustus 2023. Pemesanan dan pengecekan jadwal dapat melalui aplikasi KAI Access atau website https://t.co/sQEDaS6e2r ya. Railmin imbau untuk selalu hati-hati ya terhadap","1686056244367560705","","exger","in","","0","0","0","https://x.com/undefined/status/1686056244367560705","516165629",
"1685995922457866241","Mon Jul 31 16:38:57 +0000 2023","0","@faizalgery Selamat malam. Mengenai pengecekan menu dan Pre Order Online (RailFood) Kakak dapat lakukan via aplikasi KAI Access atau website https://t.co/c8lU12tVhg. Informasi lengkap silakan follow dan mention @RMU_ID. Trims.","1686053850095235072","","faizalgery","in","","0","0","0","https://x.com/undefined/status/1686053850095235072","516165629",
"1686022560322842624","Mon Jul 31 14:34:37 +0000 2023","1","Serius ini app KAI Access skrg gabisa filter by kelas (Ekonomi Bisnis Eksekutif) dan harus buka satu2? : ) help https://t.co/B4SPq1SfLt","1686022560322842624","https://pbs.twimg.com/media/F2X0k8mWIAAouX8.jpg","","in","","0","2","0","https://x.com/undefined/status/1686022560322842624","1247757358475825154",
"1686019864375238656","Mon Jul 31 14:23:55 +0000 2023","0","@KAI121 admin apa sekarang udah gabisa pesen taksi lewat kai access lagi ya? Soalnya gaada menunya di layanan https://t.co/cP2datwqcR","1686019864375238656","https://pbs.twimg.com/media/F2XyINIWoAA2Ktn.jpg","KAI121","in","","0","1","0","https://x.com/undefined/status/1686019864375238656","55725088",
"1685981902107545600","Mon Jul 31 13:07:57 +0000 2023","0","@bakpougosong Selamat malam Kak. Bila yang dimaksud tarif khusus KA Mutiara Selatan rute Surabaya Gubeng-Madiun harganya menjadi 120 ribu (Eksekutif) dan 95 ribu (Ekonomi). Pemesanan tiketnya hanya dapat dilakukan melalui loket stasiun keberangkatan atau aplikasi KAI Access mulai 2 jam","1686000749040513024","","bakpougosong","in","","0","0","0","https://x.com/undefined/status/1686000749040513024","516165629",
"1685988270449291264","Mon Jul 31 12:44:08 +0000 2023","0","@CommuterLine melalui kai access kak","1685994755124264960","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1685994755124264960","1054333238334767104",
"1685858932798246912","Mon Jul 31 09:11:30 +0000 2023","0","@pinavinada Selamat sore Kak. Apabila sebelumnya sudah melakukan registrasi reduksi lansia. Pada saat pemesanan melalui aplikasi KAI Access silakan ubah tipe penumpang dari Dewasa (Umum) menjadi Reduksi kemudian silakan mengisi data nama &amp; identitas ya. Trims.","1685941244311265281","","pinavinada","in","","0","1","0","https://x.com/undefined/status/1685941244311265281","516165629",
"1685858932798246912","Mon Jul 31 08:35:18 +0000 2023","0","@KAI121 Min info untuk kereta maliobro belum ada di kai Access kah","1685932134245220352","","KAI121","in","","0","1","0","https://x.com/undefined/status/1685932134245220352","246627317",
"1685929191525761024","Mon Jul 31 08:23:36 +0000 2023","0","Makin Mudah Bersama Access by KAI! Hai udah ada yang tau belum kalau KAI Access sekarang berubah nama? Kalian Penasaran? #KAIAccessNew #keretaapikita https://t.co/0wpf5gjVWx","1685929191525761024","https://pbs.twimg.com/media/F2WfqOCaEAAiHx3.png","","in","","0","0","0","https://x.com/undefined/status/1685929191525761024","1430789649706803200",
"1685927382887399424","Mon Jul 31 08:16:25 +0000 2023","0","Lima KA Baru di Gapeka 2023 Masyarakat dapat membeli tiket KA-KA baru tersebut pada aplikasi KAI Access web https://t.co/Gro8JmqaM9 atau chanel eksternal resmi yang bekerja sama dengan KAI. #Gapeka2023KAI #keretaapikita #LimaKABaru https://t.co/BEtaygOIKi","1685927382887399424","https://pbs.twimg.com/media/F2WeAsLbcAAxmUI.png","","in","","0","0","0","https://x.com/undefined/status/1685927382887399424","1430789649706803200",
"1685802420008615936","Mon Jul 31 07:59:16 +0000 2023","0","@jedhot5 Railmin cek keberangkatan terakhir pada tanggal 15 Agustus 2023 rute Gambir-Bandung tersedia KA Argo Parahyangan (46) pukul 19.45 WIB. Kakak juga bisa cek jadwal ketersediaan tiket dan pemesanannya via KAI Access atau website https://t.co/sQEDaS6e2r ya. Trims.","1685923066914930688","","jedhot5","in","","0","1","0","https://x.com/undefined/status/1685923066914930688","516165629",
"1685858932798246912","Mon Jul 31 07:51:22 +0000 2023","0","@KAI121 Kalau pesen tiket di web tanpa login gak bisa reschedule di KAI access ya?","1685921077502083072","","arrlnmrsl","in","","0","1","0","https://x.com/undefined/status/1685921077502083072","1419492416940232704",
"1684992306179637249","Fri Jul 28 18:20:46 +0000 2023","0","@KAI121 min klo salah masukin nomer hp di akun kai access nya gmn? Soalnya gabisa diubah","1684992306179637249","","KAI121","in","","0","0","0","https://x.com/undefined/status/1684992306179637249","1323132138695188481",
"1684715376012324864","Fri Jul 28 16:59:20 +0000 2023","0","@harunal_rasyid_ Bila Kakak melakukan pembatalan pastikan prosesnya hingga selesai ya Kak. Pembatalan melalui Kai Access dapat dilakukan selama data pada kode booking dan akun aplikasi terdaftar sama. Bila terdapat perbedaan data alternatif Kakak dapat datang ke loket stasiun untuk melakukan","1684971816048287744","","harunal_rasyid_","in","","0","1","0","https://x.com/undefined/status/1684971816048287744","516165629",
"1684956637755572224","Fri Jul 28 16:06:58 +0000 2023","0","@jogmfs Bisa via online di app KA Bandara KAI Access atau langsung. Tapi saranku beli online aja. Soal nya kalo langsung kadang abis kalau online.. h-1jam biasanya udah close juga.. jadi mending beli h-1 5 jam an","1684958634135244800","","jogmfs","in","","0","0","0","https://x.com/undefined/status/1684958634135244800","1228780418",
"1684939369474666496","Fri Jul 28 14:50:24 +0000 2023","0","@KAI121 apakah tarif khusus solo-madiun untuk brawijaya masih tersedia? Atau sekarang sudah tidak berlaku? Kok di aplikasi KAI Access belum berubah harganya","1684939369474666496","","KAI121","in","","0","0","0","https://x.com/undefined/status/1684939369474666496","719670027729911808",
"1684931907262496769","Fri Jul 28 14:20:45 +0000 2023","1","Trm ksh Sy sdh dihub. Ktanya data sy di apliksi access KAI tdk sinkron dg no rek. Aneh krn sy sdh bbrp x naik KA Bandara tdk prnah dimnta no rek n g ada mslah. Ktk sy dimnta no rek sy nolak krn berhati2 sj. Ada 2 yg minta. Apa betul itu dr KAI? Ada yg pnya pngalman spt ini?","1684931907262496769","","","in","","0","0","1","https://x.com/undefined/status/1684931907262496769","170658806",
"1684751787759489025","Fri Jul 28 13:17:41 +0000 2023","0","@zulfikarn_ Selamat malam Kak. Pemesanan tiket KA Komersial dan PSO (Subsidi) Jarak jauh serta menengah dapat dilakukan mulai H-45 sebelum jadwal keberangkatan selama masih tersedia via Aplikasi KAI Access ya. Railmin imbau untuk selalu hati-hati ya terhadap akun penipuan yang","1684916034506260480","","zulfikarn_","in","","0","0","0","https://x.com/undefined/status/1684916034506260480","516165629",
"1684883449470148608","Fri Jul 28 13:05:17 +0000 2023","0","@itsokgud Selamat malam. Tersedia Tarif Khusus KA Singasari rute Ngawi-Lempuyangan. Tarifnya sebesar 110 ribu (Eksekutif) dan 85 ribu (Ekonomi). Pemesanan tiketnya hanya dapat dilakukan melalui loket stasiun keberangkatan atau aplikasi KAI Access mulai 2 jam sebelum KA berangkat selama","1684912914581647361","","gabutajac","in","","0","0","0","https://x.com/undefined/status/1684912914581647361","516165629",
"1684895966879703040","Fri Jul 28 11:57:57 +0000 2023","3","Mau beli tiket KA Bandara via KAI access kok yg keluar dari tadi begini aja. Apa aku yg keliru ya? @KAI121 https://t.co/h8oZ9ABYB5","1684895966879703040","https://pbs.twimg.com/media/F2Hz891aAAAok_Z.jpg","","in","","3","5","2","https://x.com/undefined/status/1684895966879703040","170658806",
"1684352490043760640","Fri Jul 28 09:24:16 +0000 2023","0","@sukaaalangitttt Selamat sore Kak. Railmin lakukan pengecekan tersedia perjalanan dengan KA Tawang Alun rute Kalisetail-Malang tanggal 29 Juli 2023 namun sudah habis terjual ya. Silakan melakukan pengecekan secara berkala melalui aplikasi KAI Access. Trims.","1684857294474084352","","","in","","0","0","0","https://x.com/undefined/status/1684857294474084352","516165629",
"1684352490043760640","Fri Jul 28 09:14:46 +0000 2023","0","@Dillaella2 Selamat sore Kak. Mohon maaf untuk Malang-Pasuruan tidak tersedia KA Lokal ya. Kakak dapat menggunakan KA Tawang Alun rute Malang-Pasuruan ya. Pengecekan dapat melalui aplikasi KAI Access. Trims.","1684854903871815680","","Dillaella2","in","","0","0","0","https://x.com/undefined/status/1684854903871815680","516165629",
"1684715376012324864","Fri Jul 28 09:11:55 +0000 2023","0","@udubakwan Selamat sore dan mohon maaf. Mengenai lampiran yang Kakak kirimkan maka tiket Commuter Line Prameks sudah tidak tersedia pada aplikasi KAI Access. Sebagai informasi transaksi perjalanan kereta tersebut juga dapat menggunakan KMT (Kartu Multi Trip) atau kartu uang elektronik bank","1684854183319773184","","udubakwan","in","","0","0","0","https://x.com/undefined/status/1684854183319773184","516165629",
"1684774565602594816","Fri Jul 28 08:32:39 +0000 2023","0","@ultrarisylo Selamat sore Kak. Tersedia perjalanan Semarang Tawang Bank Jateng-Yogyakarta dengan KA Joglosemarkerto ya. Pengecekan dan pemesanan dapat melalui aplikasi KAI Access atau website https://t.co/sQEDaS6e2r. Trims.","1684844303053721600","","ultrarrizz","in","","0","0","0","https://x.com/undefined/status/1684844303053721600","516165629",
"1684774565602594816","Fri Jul 28 08:26:23 +0000 2023","0","@archiveno Selamat sore Kak. Mohon maaf tidak tersedia fitur langganan untuk pemesanan tiket ya. Pemesanan tiket KA Lokal melalui aplikasi KAI Access dapat dilakukan H-7 sebelum keberangkatan. Trims.","1684842727719235584","","archivwin","in","","0","0","0","https://x.com/undefined/status/1684842727719235584","516165629",
"1684803562583601152","Fri Jul 28 07:52:14 +0000 2023","0","@torimisoramen Selamat siang dan mohon maaf baru terbalaskan karena padatnya antrean interaksi. Aplikasi Access by KAI adalah versi terbaru dari KAI Access (sebelumnya) ya. Roll Out untuk update aplikasi Access by KAI di Play Store dan App Store dilakukan secara bertahap. Railmin sarankan cek","1684834134387195905","","","in","","0","0","0","https://x.com/undefined/status/1684834134387195905","516165629",
"1684832502924693504","Fri Jul 28 07:45:46 +0000 2023","47","KAI telah merilis aplikasi Access by KAI di beberapa tipe device tertentu yang sudah menerima notifikasi update. Banyak perbedaan mencolok dari aplikasi ini dibandingkan aplikasi lama KAI Access mulai dari interface aplikasi hingga fitur-fitu baru seperti: - KCIC dan LRT https://t.co/Vl4heJ2pS8","1684832502924693504","https://pbs.twimg.com/media/F2G6NqvbgAA15sR.jpg","","in","","6","8","14","https://x.com/undefined/status/1684832502924693504","1163013061352910848",
"1684819202220392448","Fri Jul 28 07:34:15 +0000 2023","0","@Adivnm Selamat siang Kak. Bila sudah melakukan top up maka saldo akan langsung terisi ya Kak. Railmin imbau silakan melakukan clear cache terlebih dahulu pada Aplikasi KAI Accessnya ya. Pastikan aplikasi KAI Access sudah terupdate ke versi terbaru dan jaringan internet stabil (non-wifi)","1684829607525236736","","Adivnm","in","","0","0","0","https://x.com/undefined/status/1684829607525236736","516165629",
"1684715376012324864","Fri Jul 28 07:01:22 +0000 2023","1","@adywongjogja Selamat siang dan mohon maaf baru terbalaskan karena padatnya antrean interaksi. Benar Kak untuk capture/foto tersebut merupakan tampilan terbaru aplikasi KAI Access (Access by KAI) ya. Trims.","1684821332029214720","","adywongjogja","in","","0","0","0","https://x.com/undefined/status/1684821332029214720","516165629",
"1684774565602594816","Fri Jul 28 06:44:08 +0000 2023","2","@gienojava Selamat siang Kak. Tersedia perjalanan Kroya-Banjar dengan KA Kahuripan Mutiara Selatan Malabar Turangga Serayu Lodaya Kutojaya Selatan Argo Wilis Pasundan dan Baturraden Ekspres. Pengecekan dan pemesanan dapat melalui aplikasi KAI Access atau website","1684816995110526976","","gienojava","in","","0","0","0","https://x.com/undefined/status/1684816995110526976","516165629",
"1684715376012324864","Fri Jul 28 06:31:37 +0000 2023","0","@harunal_rasyid_ Selamat siang dan mohon maaf baru terbalaskan karena padatnya antrean interaksi. Bila yang dimaksud pembatalan tiket KA Jarak Jauh dapat dilakukan via KAI Access dengan ketentuan sebagai berikut: Data (nama dan nomor identitas) yang tercantum pada tiket dan akun aplikasi KAI","1684813845557288960","","harunal_rasyid_","in","","0","1","0","https://x.com/undefined/status/1684813845557288960","516165629",
"1684807523910750208","Fri Jul 28 06:26:34 +0000 2023","0","@tayonasiiro Selamat siang Kak. Pemesanan dan pengecekan menu makanan bisa dilakukan melalui web https://t.co/c8lU12tVhg dan aplikasi KAI Access pada menu Railfood. Informasi lebih lengkap silakan follow dan DM Twitter @RMU_ID. Railmin imbau untuk selalu hati-hati ya terhadap akun penipuan","1684812573907337216","","tayonasiiro","in","","0","0","0","https://x.com/undefined/status/1684812573907337216","516165629",
"1684804451406946304","Fri Jul 28 05:54:18 +0000 2023","0","@CommuterLine min app jadwal gt apakah jd integrasi sama access by KAI? Soalnya saya dah lama ga buka itu app pas ganti hape appnya kayak jd failed app gt akhirnya saya uninstall lagi","1684804451406946304","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1684804451406946304","77182478",
"1684746983280672768","Fri Jul 28 05:39:53 +0000 2023","0","@kyoongiaegi @collegemenfess Halo kakaa aku sendernya! Maap aku mau dm ternyata gabisa ini link kuesionerku yaa. Kriterianya pengguna apk kai access dan pernah pesan tiket kereta api di sana. Terima kasih sebelumnya https://t.co/JgnI3NoqAP","1684800825582129152","","seonhoeasywin","in","","0","0","0","https://x.com/undefined/status/1684800825582129152","1278370638097313792",
"1684786858352668674","Fri Jul 28 05:39:24 +0000 2023","0","@dorami4567 Selamat siang Kak. Perubahan nomor handphone pada akun aplikasi KAI Access dapat Railmin bantu. Namun data yang ada pada menu My Trips atau Tiket akan terhapus dan tidak dapat ditambahkan kembali. Bila berkenan silakan lengkapi data sebagai berikut via DM: 1. Nama lengkap:","1684800701866864640","","dorami4567","in","","0","0","0","https://x.com/undefined/status/1684800701866864640","516165629",
"1684746983280672768","Fri Jul 28 04:58:08 +0000 2023","0","@markkkeuuuu @collegemenfess Halo kakaa aku sendernya! Maap aku mau dm ternyata gabisa ini link kuesionerku yaa. Kriterianya pengguna apk kai access dan pernah pesan tiket kereta api di sana. Terima kasih sebelumnya https://t.co/JgnI3NoqAP","1684790317827133442","","markkkeuuuu","in","","0","1","0","https://x.com/undefined/status/1684790317827133442","1278370638097313792",
"1684786858352668674","Fri Jul 28 04:44:23 +0000 2023","0","Halo min aku mau ubah nomor hp di kai access kok gak bisa ya? Boleh tolong dibantu? @KAI121","1684786858352668674","","","in","","0","1","0","https://x.com/undefined/status/1684786858352668674","1266765589768318976",
"1684770884962443264","Fri Jul 28 04:32:42 +0000 2023","0","@jaysanjaya06 Selamat siang Kak. Dapat kami sampaikan terkait pemesanan tiket KA Commuter Line Blorasura apabila batas waktu pembayaran telah habis silakan bisa coba melakukan pemesanan kembali ya. Kami imbau perhatikan sisa waktu pembayaran yang tertampil pada aplikasi KAI Access. Trims.","1684783918418149376","","jaysanjaya06","in","","0","1","0","https://x.com/undefined/status/1684783918418149376","341987176",
"1684772961843322880","Fri Jul 28 03:52:54 +0000 2023","0","untung bisa di reschedule via KAI Access mantap dah emang KAI. kebayang kalo gabisa online kudu ke stasiunnya jauh batt","1684773902512463873","","_lineofcode","in","","0","0","0","https://x.com/undefined/status/1684773902512463873","520160443",
"1684729456437690368","Fri Jul 28 03:43:39 +0000 2023","0","@priandary Selamat pagi Kak. Pemesanan tiket KA Bandara YIA dapat dilakukan mulai H-7 sebelum keberangkatan melalui aplikasi KAI Access pada menu KA Bandara ya. Informasi lengkap mengenai perjalanan KA bandara silakan follow dan mention @KAIBandara. Railmin imbau untuk selalu hati-hati","1684771574954754048","","priandary","in","","0","0","0","https://x.com/undefined/status/1684771574954754048","516165629",
"1684594412108800000","Fri Jul 28 03:36:18 +0000 2023","0","@shalsabilaputri Selamat pagi Kak. Mohon maaf baru terbalaskan karena padatnya antrean interaksi. Bila yang dimaksud perjalanan KA rute Semarang Tawang Bank Jateng/Semarang Poncol-Yogyakarta tersedia KA Joglosemarkerto. Silakan dapat melakukan pengecekan ketersediaan tiket via aplikasi kai access","1684769722930434049","","shalsabilaputri","in","","0","0","0","https://x.com/undefined/status/1684769722930434049","516165629",
"1684352490043760640","Fri Jul 28 03:28:43 +0000 2023","1","@jdianakuwi Mohon maaf tidak tersedia rute perjalanan KA langsung dari Pasar Senen menuju Pasuruan. Alternatif bisa menggunakan perjalanan KA relasi Pasar Senen-Surabaya Gubeng. Lalu berpindah KA dari Surabaya Gubeng-Pasuruan ya. Informasi rute dan jadwal dapat cek via aplikasi KAI Access","1684767818125078528","","jdianakuwi","in","","0","0","0","https://x.com/undefined/status/1684767818125078528","516165629",
"1684715376012324864","Fri Jul 28 01:46:42 +0000 2023","0","@hunkaaai Selamat pagi Kak. Saat ini tersedia tarif khusus rute Lempuyangan-Purwokerto pada KA Bogowonto dan Progo. Tarifnya sebesar 105 ribu (Eksekutif) dan 80 ribu (Ekonomi). Pemesanan tiket tarif khusus dapat dilakukan via aplikasi KAI Access atau loket stasiun mulai 2 jam sebelum","1684742143599095808","","hunkaaai","in","","0","0","0","https://x.com/undefined/status/1684742143599095808","516165629",
"1684715376012324864","Fri Jul 28 01:05:04 +0000 2023","0","@AjiAgung17 Selamat pagi dan mohon maaf Kak. Saat ini pemesanan tiket KA Antarkota dapat dilakukan H-45 sebelum keberangkatan. Silakan dapat melakukan pengecekan secara berkala via aplikasi KAI Access website https://t.co/sQEDaS6e2r atau channel mitra lainnya ya. Railmin imbau untuk","1684731663753027584","","AjiAgung17","in","","0","0","0","https://x.com/undefined/status/1684731663753027584","516165629",
"1684730981931270144","Fri Jul 28 01:02:21 +0000 2023","0","Lah baru tau akun KAI Access ku ga pake no hp sama no ktp ku ","1684730981931270144","","","in","","0","0","0","https://x.com/undefined/status/1684730981931270144","1516073813573726210",
"1684729456437690368","Fri Jul 28 00:56:17 +0000 2023","0","@KAI121 Mengapa KAI Access tidak bisa melakukan pembelian tiket bandara dari Yogya ke YIA ?","1684729456437690368","","KAI121","in","","0","1","0","https://x.com/undefined/status/1684729456437690368","1040922427",
"1526037507959246849","Thu Jul 27 22:00:04 +0000 2023","1","@suzuqiee Iya di aplikasi pemesanan tiket seperti Access by KAI &amp; di loket kalau masih muncul atau masih ada ya dapat dibeli","1684685107171635204","","suzuqiee","in","","0","0","0","https://x.com/undefined/status/1684685107171635204","1526027456062562304",
"1684577970349133826","Thu Jul 27 14:54:20 +0000 2023","0","kalo udah mulai buka buka kai access dah tau laaah ya gue mau ngapain ","1684577970349133826","","","in","","0","0","0","https://x.com/undefined/status/1684577970349133826","216606267",
"1684577357078892544","Thu Jul 27 14:51:54 +0000 2023","0","wow ui kai access cakep bener","1684577357078892544","","","in","","0","0","0","https://x.com/undefined/status/1684577357078892544","1394300447574269958",
"1684548448010608640","Thu Jul 27 12:57:02 +0000 2023","0","@KAI121 KAI Access sekarang gak bisa bayar pake qris kah? Onok seng ngerti ta cuy?","1684548448010608640","","KAI121","in","","2","3","0","https://x.com/undefined/status/1684548448010608640","1276261112233615360",
"1684530459487907840","Thu Jul 27 11:46:40 +0000 2023","0","@vvrites Selamat malam Kak. Berikut syarat dan ketentuan perubahan tiket KA: Perubahan dapat dilakukan melalui aplikasi KAI Access dengan syarat sebagai berikut: Hanya untuk tiket KA Jarak Jauh. Pastikan nama dan nomor identitas yang tercantum antara tiket dengan akun aplikasi","1684530741164888064","","vvrites","in","","1","0","0","https://x.com/undefined/status/1684530741164888064","516165629",
"1684521854646763525","Thu Jul 27 11:32:29 +0000 2023","0","@ygtidakseberapa Bisa online kak via aplikasi KAI access. Pilih rute di menu 'KA Lokal' yaa.","1684527173137584128","","ygtidakseberapa","in","","0","0","0","https://x.com/undefined/status/1684527173137584128","596184238",
"1684117565793243138","Wed Jul 26 13:21:07 +0000 2023","0","@GieshaW Sungkan meng loket e wkwkwk. Wis bisa nggo KAI Access.","1684192121971179520","","GieshaW","in","","0","1","0","https://x.com/undefined/status/1684192121971179520","59836715",
"1684172722484682755","Wed Jul 26 12:09:54 +0000 2023","1","@_amadhea Selamat malam Kak. Untuk perubahan tiket KA dapat dilakukan Online melalui aplikasi KAI Access dan Loket Stasiun. Proses perubahan tiket KA secara online pada aplikasi KAI Access dapat dilakukan dengan syarat sebagai berikut: Data (nama dan nomor identitas) yang tercantum pada","1684174198795812865","","_amadhea","in","","0","1","0","https://x.com/undefined/status/1684174198795812865","516165629",
