"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1780992418785173984","Thu Apr 18 16:51:05 +0000 2024","0","@undipmenfess Kai access kali maksudnya.. Sini aku pesenin ojeknya..","1781002521999479120","","undipmenfess","in","","0","0","0","https://x.com/undefined/status/1781002521999479120","1090057461795479552",
"1779452524854133011","Thu Apr 18 16:25:02 +0000 2024","0","@uneasze Selamat malam Kak. Program Promo Mudik Belakangan Extra Hemat pemesanannya dilakukan mulai 15-21 April 2024 melalui aplikasi Access by KAI website https://t.co/KqWQowsSpr Online Travel Agent (OTA) serta mitra pemesanan lainnya selama ketersediaan masih ada. Info lengkap","1780995965761261690","","uneasze","in","","0","1","0","https://x.com/undefined/status/1780995965761261690","516165629",
"1780951238718439790","Thu Apr 18 15:55:32 +0000 2024","0","@RegiliaNZ Baik saat ini pemesanan tiket KA Antarkota melalui aplikasi Access by KAI dapat dilakukan hingga paling lambat 1 jam sebelum keberangkatan. Apabila pemesanan kurang dari 1 jam sebelum berangkat maka tidak bisa dilakukan ya. Alternatif bisa melakukan pemesanannya di loket","1780988543210508440","","RegiliaNZ","in","","0","1","0","https://x.com/undefined/status/1780988543210508440","516165629",
"1780470305175253138","Thu Apr 18 15:47:47 +0000 2024","0","@serendip1t Selamat malam Kak. Mohon maaf tiket perjalanan KA Tambahan bersifat kondisional/tidak dapat dipastikan karena menyesuaikan dengan kesiapan sarana yang tersedia. Silakan Kakak dapat melakukan pengecekan secara berkala melalui aplikasi Access by KAI atau pantau media sosial","1780986592003547309","","serendip1t","in","","0","0","0","https://x.com/undefined/status/1780986592003547309","516165629",
"1780982259006525556","Thu Apr 18 15:30:34 +0000 2024","0","ngantuk bgt tp hrs begadang nungguin kai access","1780982259006525556","","","in","","0","0","0","https://x.com/undefined/status/1780982259006525556","1308604017606406144",
"1780887091800670273","Thu Apr 18 15:09:07 +0000 2024","0","@SoloMenfess Cari Batara Kresna nder Kalau di KAI access cari di bagian kereta lokal atau bisa beli di loket purwosari Setengahnya KRL Solo-Jogja harganya","1780976863491555473","","SoloMenfess","in","","0","0","0","https://x.com/undefined/status/1780976863491555473","1445348285934305284",
"1780937786427928898","Thu Apr 18 14:59:27 +0000 2024","0","@colokankendorr Selamat malam bisa Kak. Pada saat pemesanan via aplikasi Access by KAI silakan pilih metode pembayarannya dengan QRIS. Railmin imbau untuk selalu hati-hati ya terhadap akun penipuan yang mengatasnamakan KAI. Saat ini seluruh akun media sosial KAI121 sudah terverifikasi.","1780974428660392218","","theunloveble","in","","0","0","0","https://x.com/undefined/status/1780974428660392218","516165629",
"1780942125905203242","Thu Apr 18 14:37:07 +0000 2024","0","@klotergenap Selamat malam kak. Bila pemesanan tiket KA Antarkota di aplikasi Access by KAI tersedia beberapa metode pembayaran yang dapat dipilih seperti KAIPay ATM/ Mobile Banking/Internet Banking E-Walllet Gerai Retail (Indomaret Alfamart dan Alfamidi) Payment Point (Kantor Pos dan","1780968810042012025","","klotergenap","in","","0","1","0","https://x.com/undefined/status/1780968810042012025","516165629",
"1780788812693880929","Thu Apr 18 14:36:30 +0000 2024","1","@jogmfs Beli tiket di kai access KA lokal Tapi paling cepet gini aja nder Pakai kartu kmt atau e-money bank Atau pakai go transit tinggal tap di gate.","1780968652256444567","","jogmfs","in","","0","0","0","https://x.com/undefined/status/1780968652256444567","777774752337309696",
"1780753129103151257","Thu Apr 18 00:20:05 +0000 2024","1","baruu tau nihh keren jg kai access ada fitur cek jadwal krl https://t.co/uuAcjw9lTi","1780753129103151257","https://pbs.twimg.com/media/GLaBh3rbIAA_yfO.jpg","","in","","0","0","0","https://x.com/undefined/status/1780753129103151257","986891354721607681",
"1780744240253051054","Thu Apr 18 00:10:01 +0000 2024","1","@namasayagemini Mohon maaf atas ketidaknyamanannya Kak. Jika Kakak mengalami kendala pemesanan tarif khusus pada aplikasi Access by KAI Railmin sarankan bisa datang langsung ke loket stasiun selama tiket masih tersedia ya. Trims.","1780750595114332350","","crystal_ll_ll","in","","0","0","0","https://x.com/undefined/status/1780750595114332350","516165629",
"1780744240253051054","Wed Apr 17 23:49:19 +0000 2024","0","@namasayagemini Selamat pagi Kak. Jika yang dimaksud tarif khusus tersedia pada KA Sancaka rute Surabaya Gubeng-Madiun sebesar 135 ribu (Eksekutif) dan 105 ribu (Ekonomi). Pemesanan dilayani mulai 2 jam sebelum keberangkatan melalui aplikasi Access by KAI atau loket stasiun selama masih","1780745387265110450","","crystal_ll_ll","in","","0","1","0","https://x.com/undefined/status/1780745387265110450","516165629",
